25.806,0.565,0.279,0.786
25.808,0.565,0.279,0.786
25.810,0.565,0.279,0.786
25.812,0.565,0.279,0.786
25.814,0.565,0.279,0.786
25.816,0.565,0.279,0.786
25.818,0.565,0.279,0.786
25.820,0.567,0.278,0.787
25.822,0.567,0.278,0.787
25.824,0.567,0.278,0.787
25.826,0.567,0.278,0.787
25.828,0.567,0.278,0.787
25.830,0.569,0.278,0.787
25.832,0.569,0.278,0.787
25.834,0.569,0.278,0.787
25.836,0.569,0.278,0.787
25.838,0.569,0.278,0.787
25.840,0.567,0.276,0.787
25.842,0.567,0.276,0.787
25.844,0.567,0.276,0.787
25.846,0.567,0.276,0.787
25.848,0.567,0.276,0.787
25.850,0.567,0.276,0.788
25.852,0.567,0.276,0.788
25.854,0.567,0.276,0.788
25.856,0.567,0.276,0.788
25.858,0.567,0.276,0.788
25.860,0.568,0.278,0.786
25.862,0.568,0.278,0.786
25.864,0.568,0.278,0.786
25.866,0.568,0.278,0.786
25.868,0.568,0.278,0.786
25.870,0.567,0.278,0.786
25.872,0.567,0.278,0.786
25.874,0.567,0.278,0.786
25.876,0.567,0.278,0.786
25.878,0.567,0.278,0.786
25.880,0.564,0.277,0.784
25.882,0.564,0.277,0.784
25.884,0.564,0.277,0.784
25.886,0.564,0.277,0.784
25.888,0.564,0.277,0.784
25.890,0.562,0.277,0.783
25.892,0.562,0.277,0.783
25.894,0.562,0.277,0.783
25.896,0.562,0.277,0.783
25.898,0.562,0.277,0.783
25.900,0.560,0.277,0.785
25.902,0.560,0.277,0.785
25.904,0.560,0.277,0.785
25.906,0.560,0.277,0.785
25.908,0.559,0.277,0.785
25.910,0.559,0.276,0.785
25.912,0.559,0.276,0.785
25.914,0.559,0.276,0.785
25.916,0.559,0.276,0.785
25.918,0.562,0.275,0.786
25.920,0.562,0.275,0.786
25.922,0.562,0.275,0.786
25.924,0.562,0.275,0.786
25.926,0.562,0.275,0.786
25.928,0.565,0.275,0.786
25.930,0.565,0.275,0.786
25.932,0.565,0.275,0.786
25.934,0.565,0.275,0.786
25.936,0.565,0.275,0.786
25.938,0.565,0.279,0.786
25.940,0.565,0.279,0.786
25.942,0.565,0.279,0.786
25.944,0.565,0.279,0.786
25.946,0.565,0.279,0.786
25.948,0.565,0.282,0.785
25.950,0.565,0.282,0.785
25.952,0.565,0.282,0.785
25.954,0.565,0.282,0.785
25.956,0.565,0.282,0.785
25.958,0.565,0.281,0.784
25.960,0.565,0.281,0.784
25.962,0.565,0.281,0.784
25.964,0.565,0.281,0.784
25.966,0.565,0.281,0.784
25.968,0.566,0.280,0.782
25.970,0.566,0.280,0.782
25.972,0.566,0.280,0.782
25.974,0.566,0.280,0.782
25.976,0.566,0.280,0.782
25.978,0.564,0.279,0.783
25.980,0.564,0.279,0.783
25.982,0.564,0.279,0.783
25.984,0.564,0.279,0.783
25.986,0.564,0.279,0.783
25.988,0.563,0.277,0.786
25.990,0.563,0.277,0.786
25.992,0.563,0.277,0.786
25.994,0.563,0.277,0.786
25.996,0.563,0.277,0.786
25.998,0.562,0.274,0.788
26.000,0.562,0.274,0.788
26.002,0.562,0.274,0.788
26.004,0.562,0.274,0.788
26.006,0.562,0.274,0.788
26.008,0.560,0.274,0.786
26.010,0.560,0.274,0.786
26.012,0.560,0.274,0.786
26.014,0.560,0.274,0.786
26.016,0.560,0.274,0.786
26.018,0.561,0.274,0.783
26.020,0.561,0.274,0.783
26.022,0.561,0.274,0.783
26.024,0.561,0.274,0.783
26.026,0.561,0.274,0.783
26.028,0.565,0.274,0.785
26.030,0.565,0.274,0.785
26.032,0.565,0.274,0.785
26.034,0.565,0.274,0.785
26.036,0.565,0.274,0.785
26.038,0.569,0.276,0.784
26.040,0.569,0.276,0.784
26.042,0.569,0.276,0.784
26.044,0.569,0.276,0.784
26.046,0.569,0.276,0.784
26.048,0.568,0.276,0.784
26.050,0.568,0.276,0.784
26.052,0.568,0.276,0.784
26.054,0.568,0.276,0.784
26.056,0.568,0.276,0.784
26.058,0.565,0.273,0.787
26.060,0.565,0.273,0.787
26.062,0.565,0.273,0.787
26.064,0.565,0.273,0.787
26.066,0.565,0.273,0.787
26.068,0.563,0.271,0.786
26.070,0.563,0.271,0.786
26.072,0.563,0.271,0.786
26.074,0.563,0.271,0.786
26.076,0.563,0.271,0.786
26.078,0.562,0.274,0.783
26.080,0.562,0.274,0.783
26.082,0.562,0.274,0.783
26.084,0.562,0.274,0.783
26.086,0.562,0.274,0.783
26.088,0.562,0.276,0.785
26.090,0.562,0.276,0.785
26.092,0.562,0.276,0.785
26.094,0.562,0.276,0.785
26.096,0.562,0.276,0.785
26.098,0.562,0.275,0.786
26.100,0.562,0.275,0.786
26.102,0.562,0.275,0.786
26.104,0.562,0.275,0.786
26.106,0.562,0.275,0.786
26.108,0.560,0.274,0.785
26.110,0.560,0.274,0.785
26.112,0.560,0.274,0.785
26.114,0.560,0.274,0.785
26.116,0.561,0.277,0.786
26.118,0.561,0.277,0.786
26.120,0.561,0.277,0.786
26.122,0.561,0.277,0.786
26.124,0.561,0.277,0.786
26.126,0.563,0.277,0.784
26.128,0.563,0.277,0.784
26.130,0.563,0.277,0.784
26.132,0.563,0.277,0.784
26.134,0.563,0.277,0.784
26.136,0.561,0.278,0.782
26.138,0.561,0.278,0.782
26.140,0.561,0.278,0.782
26.142,0.561,0.278,0.782
26.144,0.561,0.278,0.782
26.146,0.561,0.281,0.783
26.148,0.561,0.281,0.783
26.150,0.561,0.281,0.783
26.152,0.561,0.281,0.783
26.154,0.561,0.281,0.783
26.156,0.561,0.279,0.783
26.158,0.561,0.279,0.783
26.160,0.561,0.279,0.783
26.162,0.561,0.279,0.783
26.164,0.561,0.279,0.783
26.166,0.562,0.274,0.784
26.168,0.562,0.274,0.784
26.170,0.562,0.274,0.784
26.172,0.562,0.274,0.784
26.174,0.562,0.274,0.784
26.176,0.563,0.271,0.783
26.178,0.563,0.271,0.783
26.180,0.563,0.271,0.783
26.182,0.563,0.271,0.783
26.184,0.563,0.271,0.783
26.186,0.563,0.272,0.781
26.188,0.563,0.272,0.781
26.190,0.563,0.272,0.781
26.192,0.563,0.272,0.781
26.194,0.563,0.272,0.781
26.196,0.564,0.275,0.781
26.198,0.564,0.275,0.781
26.200,0.564,0.275,0.781
26.202,0.564,0.275,0.781
26.204,0.564,0.275,0.781
26.206,0.563,0.276,0.784
26.208,0.563,0.276,0.784
26.210,0.563,0.276,0.784
26.212,0.563,0.276,0.784
26.214,0.563,0.276,0.784
26.216,0.561,0.273,0.783
26.218,0.561,0.273,0.783
26.220,0.561,0.273,0.783
26.222,0.561,0.273,0.783
26.224,0.561,0.273,0.783
26.226,0.560,0.273,0.782
26.228,0.560,0.273,0.782
26.230,0.560,0.273,0.782
26.232,0.560,0.273,0.782
26.234,0.560,0.273,0.782
26.236,0.562,0.276,0.783
26.238,0.562,0.276,0.783
26.240,0.562,0.276,0.783
26.242,0.562,0.276,0.783
26.244,0.562,0.276,0.783
26.246,0.565,0.278,0.786
26.248,0.565,0.278,0.786
26.250,0.565,0.278,0.786
26.252,0.565,0.278,0.786
26.254,0.565,0.278,0.786
26.256,0.566,0.276,0.786
26.258,0.566,0.276,0.786
26.260,0.566,0.276,0.786
26.262,0.566,0.276,0.786
26.264,0.566,0.276,0.786
26.266,0.563,0.275,0.784
26.268,0.563,0.275,0.784
26.270,0.563,0.275,0.784
26.272,0.563,0.275,0.784
26.274,0.563,0.275,0.784
26.276,0.562,0.275,0.782
26.278,0.562,0.275,0.782
26.280,0.562,0.275,0.782
26.282,0.562,0.275,0.782
26.284,0.562,0.275,0.782
26.286,0.564,0.276,0.781
26.288,0.564,0.276,0.781
26.290,0.564,0.276,0.781
26.292,0.564,0.276,0.781
26.294,0.564,0.276,0.781
26.296,0.563,0.277,0.784
26.298,0.563,0.277,0.784
26.300,0.563,0.277,0.784
26.302,0.563,0.277,0.784
26.304,0.563,0.277,0.784
26.306,0.562,0.277,0.786
26.308,0.562,0.277,0.786
26.310,0.562,0.277,0.786
26.312,0.562,0.277,0.786
26.314,0.562,0.277,0.786
26.316,0.565,0.277,0.787
26.318,0.565,0.277,0.787
26.320,0.565,0.277,0.787
26.322,0.565,0.277,0.787
26.324,0.567,0.275,0.787
26.326,0.567,0.275,0.787
26.328,0.567,0.275,0.787
26.330,0.567,0.275,0.787
26.332,0.567,0.275,0.787
26.334,0.565,0.273,0.784
26.336,0.565,0.273,0.784
26.338,0.565,0.273,0.784
26.340,0.565,0.273,0.784
26.342,0.565,0.273,0.784
26.344,0.565,0.272,0.781
26.346,0.565,0.272,0.781
26.348,0.565,0.272,0.781
26.350,0.565,0.272,0.781
26.352,0.565,0.272,0.781
26.354,0.564,0.273,0.781
26.356,0.564,0.273,0.781
26.358,0.564,0.273,0.781
26.360,0.564,0.273,0.781
26.362,0.564,0.273,0.781
26.364,0.562,0.275,0.781
26.366,0.562,0.275,0.781
26.368,0.562,0.275,0.781
26.370,0.562,0.275,0.781
26.372,0.562,0.275,0.781
26.374,0.563,0.275,0.783
26.376,0.563,0.275,0.783
26.378,0.563,0.275,0.783
26.380,0.563,0.275,0.783
26.382,0.563,0.275,0.783
26.384,0.566,0.277,0.786
26.386,0.566,0.277,0.786
26.388,0.566,0.277,0.786
26.390,0.566,0.277,0.786
26.392,0.566,0.277,0.786
26.394,0.566,0.278,0.787
26.396,0.566,0.278,0.787
26.398,0.566,0.278,0.787
26.400,0.566,0.278,0.787
26.402,0.566,0.278,0.787
26.404,0.566,0.277,0.783
26.406,0.566,0.277,0.783
26.408,0.566,0.277,0.783
26.410,0.566,0.277,0.783
26.412,0.566,0.277,0.783
26.414,0.565,0.275,0.783
26.416,0.565,0.275,0.783
26.418,0.565,0.275,0.783
26.420,0.565,0.275,0.783
26.422,0.565,0.275,0.783
26.424,0.564,0.273,0.788
26.426,0.564,0.273,0.788
26.428,0.564,0.273,0.788
26.430,0.564,0.273,0.788
26.432,0.564,0.273,0.788
26.434,0.563,0.270,0.790
26.436,0.563,0.270,0.790
26.438,0.563,0.270,0.790
26.440,0.563,0.270,0.790
26.442,0.563,0.270,0.790
26.444,0.564,0.271,0.786
26.446,0.564,0.271,0.786
26.448,0.564,0.271,0.786
26.450,0.564,0.271,0.786
26.452,0.564,0.271,0.786
26.454,0.565,0.273,0.784
26.456,0.565,0.273,0.784
26.458,0.565,0.273,0.784
26.460,0.565,0.273,0.784
26.462,0.565,0.273,0.784
26.464,0.562,0.274,0.786
26.466,0.562,0.274,0.786
26.468,0.562,0.274,0.786
26.470,0.562,0.274,0.786
26.472,0.562,0.274,0.786
26.474,0.561,0.277,0.788
26.476,0.561,0.277,0.788
26.478,0.561,0.277,0.788
26.480,0.561,0.277,0.788
26.482,0.561,0.277,0.788
26.484,0.561,0.279,0.787
26.486,0.561,0.279,0.787
26.488,0.561,0.279,0.787
26.490,0.561,0.279,0.787
26.492,0.561,0.279,0.787
26.494,0.561,0.278,0.786
26.496,0.561,0.278,0.786
26.498,0.561,0.278,0.786
26.500,0.561,0.278,0.786
26.502,0.561,0.278,0.786
26.504,0.561,0.275,0.786
26.506,0.561,0.275,0.786
26.508,0.561,0.275,0.786
26.510,0.561,0.275,0.786
26.512,0.561,0.275,0.786
26.514,0.563,0.276,0.788
26.516,0.563,0.276,0.788
26.518,0.563,0.276,0.788
26.520,0.563,0.276,0.788
26.522,0.563,0.276,0.788
26.524,0.565,0.277,0.787
26.526,0.565,0.277,0.787
26.528,0.565,0.277,0.787
26.530,0.565,0.277,0.787
26.532,0.565,0.278,0.787
26.534,0.565,0.278,0.787
26.536,0.565,0.278,0.787
26.538,0.565,0.278,0.787
26.540,0.565,0.278,0.787
26.542,0.565,0.278,0.787
26.544,0.565,0.278,0.787
26.546,0.565,0.278,0.787
26.548,0.565,0.278,0.787
26.550,0.565,0.278,0.787
26.552,0.565,0.276,0.784
26.554,0.565,0.276,0.784
26.556,0.565,0.276,0.784
26.558,0.565,0.276,0.784
26.560,0.565,0.276,0.784
26.562,0.564,0.274,0.782
26.564,0.564,0.274,0.782
26.566,0.564,0.274,0.782
26.568,0.564,0.274,0.782
26.570,0.564,0.274,0.782
26.572,0.564,0.274,0.781
26.574,0.564,0.274,0.781
26.576,0.564,0.274,0.781
26.578,0.564,0.274,0.781
26.580,0.564,0.274,0.781
26.582,0.564,0.276,0.784
26.584,0.564,0.276,0.784
26.586,0.564,0.276,0.784
26.588,0.564,0.276,0.784
26.590,0.564,0.276,0.784
26.592,0.562,0.277,0.788
26.594,0.562,0.277,0.788
26.596,0.562,0.277,0.788
26.598,0.562,0.277,0.788
26.600,0.562,0.277,0.788
26.602,0.563,0.276,0.788
26.604,0.563,0.276,0.788
26.606,0.563,0.276,0.788
26.608,0.563,0.276,0.788
26.610,0.563,0.276,0.788
26.612,0.564,0.276,0.786
26.614,0.564,0.276,0.786
26.616,0.564,0.276,0.786
26.618,0.564,0.276,0.786
26.620,0.564,0.276,0.786
26.622,0.562,0.277,0.784
26.624,0.562,0.277,0.784
26.626,0.562,0.277,0.784
26.628,0.562,0.277,0.784
26.630,0.562,0.277,0.784
26.632,0.560,0.278,0.785
26.634,0.560,0.278,0.785
26.636,0.560,0.278,0.785
26.638,0.560,0.278,0.785
26.640,0.560,0.278,0.785
26.642,0.562,0.277,0.786
26.644,0.562,0.277,0.786
26.646,0.562,0.277,0.786
26.648,0.562,0.277,0.786
26.650,0.562,0.277,0.786
26.652,0.567,0.277,0.784
26.654,0.567,0.277,0.784
26.656,0.567,0.277,0.784
26.658,0.567,0.277,0.784
26.660,0.567,0.277,0.784
26.662,0.569,0.277,0.782
26.664,0.569,0.277,0.782
26.666,0.569,0.277,0.782
26.668,0.569,0.277,0.782
26.670,0.569,0.277,0.782
26.672,0.567,0.277,0.783
26.674,0.567,0.277,0.783
26.676,0.567,0.277,0.783
26.678,0.567,0.277,0.783
26.680,0.567,0.277,0.783
26.682,0.564,0.277,0.785
26.684,0.564,0.277,0.785
26.686,0.564,0.277,0.785
26.688,0.564,0.277,0.785
26.690,0.564,0.277,0.785
26.692,0.564,0.276,0.785
26.694,0.564,0.276,0.785
26.696,0.564,0.276,0.785
26.698,0.564,0.276,0.785
26.700,0.564,0.276,0.785
26.702,0.564,0.276,0.788
26.704,0.564,0.276,0.788
26.706,0.564,0.276,0.788
26.708,0.564,0.276,0.788
26.710,0.564,0.276,0.788
26.712,0.562,0.276,0.791
26.714,0.562,0.276,0.791
26.716,0.562,0.276,0.791
26.718,0.562,0.276,0.791
26.720,0.562,0.276,0.791
26.722,0.562,0.277,0.792
26.724,0.562,0.277,0.792
26.726,0.562,0.277,0.792
26.728,0.562,0.277,0.792
26.730,0.565,0.278,0.792
26.732,0.565,0.278,0.789
26.734,0.565,0.278,0.789
26.736,0.565,0.278,0.789
26.738,0.565,0.278,0.789
26.740,0.566,0.278,0.787
26.742,0.566,0.278,0.787
26.744,0.566,0.278,0.787
26.746,0.566,0.278,0.787
26.748,0.566,0.278,0.787
26.750,0.568,0.274,0.786
26.752,0.568,0.274,0.786
26.754,0.568,0.274,0.786
26.756,0.568,0.274,0.786
26.758,0.568,0.274,0.786
26.760,0.570,0.272,0.786
26.762,0.570,0.272,0.786
26.764,0.570,0.272,0.786
26.766,0.570,0.272,0.786
26.768,0.570,0.272,0.786
26.770,0.569,0.273,0.783
26.772,0.569,0.273,0.783
26.774,0.569,0.273,0.783
26.776,0.569,0.273,0.783
26.778,0.569,0.273,0.783
26.780,0.568,0.272,0.782
26.782,0.568,0.272,0.782
26.784,0.568,0.272,0.782
26.786,0.568,0.272,0.782
26.788,0.568,0.272,0.782
26.790,0.568,0.269,0.783
26.792,0.568,0.269,0.783
26.794,0.568,0.269,0.783
26.796,0.568,0.269,0.783
26.798,0.568,0.269,0.783
26.800,0.564,0.272,0.784
26.802,0.564,0.272,0.784
26.804,0.564,0.272,0.784
26.806,0.561,0.276,0.784
26.808,0.561,0.276,0.784
26.810,0.561,0.276,0.784
26.812,0.561,0.276,0.784
26.814,0.561,0.276,0.784
26.816,0.563,0.275,0.785
26.818,0.563,0.275,0.785
26.820,0.563,0.275,0.785
26.822,0.563,0.275,0.785
26.824,0.563,0.275,0.785
26.826,0.564,0.273,0.787
26.828,0.564,0.273,0.787
26.830,0.564,0.273,0.787
26.832,0.564,0.273,0.787
26.834,0.564,0.273,0.787
26.836,0.562,0.272,0.785
26.838,0.562,0.272,0.785
26.840,0.562,0.272,0.785
26.842,0.562,0.272,0.785
26.844,0.562,0.272,0.785
26.846,0.563,0.272,0.783
26.848,0.563,0.272,0.783
26.850,0.563,0.272,0.783
26.852,0.563,0.272,0.783
26.854,0.563,0.272,0.783
26.856,0.564,0.273,0.783
26.858,0.564,0.273,0.783
26.860,0.564,0.273,0.783
26.862,0.564,0.273,0.783
26.864,0.564,0.273,0.783
26.866,0.564,0.276,0.784
26.868,0.564,0.276,0.784
26.870,0.564,0.276,0.784
26.872,0.564,0.276,0.784
26.874,0.565,0.277,0.785
26.876,0.565,0.277,0.785
26.878,0.565,0.277,0.785
26.880,0.565,0.277,0.785
26.882,0.565,0.277,0.785
26.884,0.563,0.275,0.785
26.886,0.563,0.275,0.785
26.888,0.563,0.275,0.785
26.890,0.563,0.275,0.785
26.892,0.563,0.275,0.785
26.894,0.562,0.275,0.786
26.896,0.562,0.275,0.786
26.898,0.562,0.275,0.786
26.900,0.562,0.275,0.786
26.902,0.562,0.275,0.786
26.904,0.562,0.275,0.787
26.906,0.562,0.275,0.787
26.908,0.562,0.275,0.787
26.910,0.562,0.275,0.787
26.912,0.562,0.275,0.787
26.914,0.562,0.276,0.790
26.916,0.562,0.276,0.790
26.918,0.562,0.276,0.790
26.920,0.562,0.276,0.790
26.922,0.562,0.276,0.790
26.924,0.564,0.276,0.790
26.926,0.564,0.276,0.790
26.928,0.564,0.276,0.790
26.930,0.564,0.276,0.790
26.932,0.564,0.276,0.790
26.934,0.564,0.276,0.785
26.936,0.564,0.276,0.785
26.938,0.564,0.276,0.785
26.940,0.564,0.276,0.785
26.942,0.564,0.276,0.785
26.944,0.564,0.275,0.785
26.946,0.564,0.275,0.785
26.948,0.564,0.275,0.785
26.950,0.564,0.275,0.785
26.952,0.564,0.275,0.785
26.954,0.563,0.274,0.788
26.956,0.563,0.274,0.788
26.958,0.563,0.274,0.788
26.960,0.563,0.274,0.788
26.962,0.563,0.274,0.788
26.964,0.562,0.278,0.787
26.966,0.562,0.278,0.787
26.968,0.562,0.278,0.787
26.970,0.562,0.278,0.787
26.972,0.562,0.278,0.787
26.974,0.566,0.281,0.785
26.976,0.566,0.281,0.785
26.978,0.566,0.281,0.785
26.980,0.566,0.281,0.785
26.982,0.566,0.281,0.785
26.984,0.567,0.280,0.785
26.986,0.567,0.280,0.785
26.988,0.567,0.280,0.785
26.990,0.567,0.280,0.785
26.992,0.567,0.280,0.785
26.994,0.565,0.277,0.786
26.996,0.565,0.277,0.786
26.998,0.565,0.277,0.786
27.000,0.565,0.277,0.786
27.002,0.565,0.277,0.786
27.004,0.565,0.276,0.788
27.006,0.565,0.276,0.788
27.008,0.565,0.276,0.788
27.010,0.565,0.276,0.788
27.012,0.565,0.276,0.788
27.014,0.565,0.278,0.788
27.016,0.565,0.278,0.788
27.018,0.565,0.278,0.788
27.020,0.565,0.278,0.788
27.022,0.565,0.278,0.788
27.024,0.563,0.277,0.786
27.026,0.563,0.277,0.786
27.028,0.563,0.277,0.786
27.030,0.563,0.277,0.786
27.032,0.563,0.277,0.786
27.034,0.563,0.275,0.785
27.036,0.563,0.275,0.785
27.038,0.563,0.275,0.785
27.040,0.563,0.275,0.785
27.042,0.563,0.275,0.785
27.044,0.566,0.275,0.784
27.046,0.566,0.275,0.784
27.048,0.566,0.275,0.784
27.050,0.566,0.275,0.784
27.052,0.566,0.275,0.784
27.054,0.565,0.275,0.782
27.056,0.565,0.275,0.782
27.058,0.565,0.275,0.782
27.060,0.565,0.275,0.782
27.062,0.565,0.275,0.782
27.064,0.567,0.276,0.782
27.066,0.567,0.276,0.782
27.068,0.567,0.276,0.782
27.070,0.567,0.276,0.782
27.072,0.567,0.276,0.782
27.074,0.565,0.277,0.784
27.076,0.565,0.277,0.784
27.078,0.565,0.277,0.784
27.080,0.565,0.277,0.784
27.082,0.563,0.278,0.785
27.084,0.563,0.278,0.785
27.086,0.563,0.278,0.785
27.088,0.563,0.278,0.785
27.090,0.563,0.278,0.785
27.092,0.566,0.279,0.786
27.094,0.566,0.279,0.786
27.096,0.566,0.279,0.786
27.098,0.566,0.279,0.786
27.100,0.566,0.279,0.786
27.102,0.567,0.277,0.787
27.104,0.567,0.277,0.787
27.106,0.567,0.277,0.787
27.108,0.567,0.277,0.787
27.110,0.567,0.277,0.787
27.112,0.566,0.275,0.786
27.114,0.566,0.275,0.786
27.116,0.566,0.275,0.786
27.118,0.566,0.275,0.786
27.120,0.566,0.275,0.786
27.122,0.563,0.273,0.785
27.124,0.563,0.273,0.785
27.126,0.563,0.273,0.785
27.128,0.563,0.273,0.785
27.130,0.563,0.273,0.785
27.132,0.562,0.273,0.787
27.134,0.562,0.273,0.787
27.136,0.562,0.273,0.787
27.138,0.562,0.273,0.787
27.140,0.562,0.273,0.787
27.142,0.563,0.272,0.788
27.144,0.563,0.272,0.788
27.146,0.563,0.272,0.788
27.148,0.563,0.272,0.788
27.150,0.563,0.272,0.788
27.152,0.565,0.272,0.787
27.154,0.565,0.272,0.787
27.156,0.565,0.272,0.787
27.158,0.565,0.272,0.787
27.160,0.565,0.272,0.787
27.162,0.565,0.272,0.787
27.164,0.565,0.272,0.787
27.166,0.565,0.272,0.787
27.168,0.565,0.272,0.787
27.170,0.565,0.272,0.787
27.172,0.563,0.274,0.787
27.174,0.563,0.274,0.787
27.176,0.563,0.274,0.787
27.178,0.563,0.274,0.787
27.180,0.563,0.274,0.787
27.182,0.562,0.276,0.786
27.184,0.562,0.276,0.786
27.186,0.562,0.276,0.786
27.188,0.562,0.276,0.786
27.190,0.562,0.276,0.786
27.192,0.562,0.277,0.786
27.194,0.562,0.277,0.786
27.196,0.562,0.277,0.786
27.198,0.562,0.277,0.786
27.200,0.562,0.277,0.786
27.202,0.563,0.278,0.783
27.204,0.563,0.278,0.783
27.206,0.563,0.278,0.783
27.208,0.563,0.278,0.783
27.210,0.563,0.278,0.783
27.212,0.563,0.278,0.783
27.214,0.563,0.278,0.783
27.216,0.563,0.278,0.783
27.218,0.563,0.278,0.783
27.220,0.563,0.278,0.783
27.222,0.561,0.274,0.783
27.224,0.561,0.274,0.783
27.226,0.561,0.274,0.783
27.228,0.561,0.274,0.783
27.230,0.561,0.274,0.783
27.232,0.559,0.273,0.784
27.234,0.559,0.273,0.784
27.236,0.559,0.273,0.784
27.238,0.559,0.273,0.784
27.240,0.559,0.273,0.784
27.242,0.559,0.273,0.786
27.244,0.559,0.273,0.786
27.246,0.559,0.273,0.786
27.248,0.559,0.273,0.786
27.250,0.559,0.273,0.786
27.252,0.562,0.273,0.786
27.254,0.562,0.273,0.786
27.256,0.562,0.273,0.786
27.258,0.562,0.273,0.786
27.260,0.562,0.273,0.786
27.262,0.561,0.274,0.785
27.264,0.561,0.274,0.785
27.266,0.561,0.274,0.785
27.268,0.561,0.274,0.785
27.270,0.561,0.274,0.785
27.272,0.562,0.276,0.785
27.274,0.562,0.276,0.785
27.276,0.562,0.276,0.785
27.278,0.562,0.276,0.785
27.280,0.562,0.276,0.785
27.282,0.563,0.276,0.787
27.284,0.563,0.276,0.787
27.286,0.563,0.276,0.787
27.288,0.563,0.276,0.787
27.290,0.562,0.275,0.787
27.292,0.562,0.275,0.785
27.294,0.562,0.275,0.785
27.296,0.562,0.275,0.785
27.298,0.562,0.275,0.785
27.300,0.562,0.275,0.784
27.302,0.562,0.275,0.784
27.304,0.562,0.275,0.784
27.306,0.562,0.275,0.784
27.308,0.562,0.275,0.784
27.310,0.561,0.275,0.786
27.312,0.561,0.275,0.786
27.314,0.561,0.275,0.786
27.316,0.561,0.275,0.786
27.318,0.561,0.275,0.786
27.320,0.563,0.276,0.785
27.322,0.563,0.276,0.785
27.324,0.563,0.276,0.785
27.326,0.563,0.276,0.785
27.328,0.563,0.276,0.785
27.330,0.562,0.276,0.785
27.332,0.562,0.276,0.785
27.334,0.562,0.276,0.785
27.336,0.562,0.276,0.785
27.338,0.562,0.276,0.785
27.340,0.562,0.276,0.784
27.342,0.562,0.276,0.784
27.344,0.562,0.276,0.784
27.346,0.562,0.276,0.784
27.348,0.562,0.276,0.784
27.350,0.564,0.276,0.783
27.352,0.564,0.276,0.783
27.354,0.564,0.276,0.783
27.356,0.564,0.276,0.783
27.358,0.564,0.276,0.783
27.360,0.565,0.275,0.783
27.362,0.565,0.275,0.783
27.364,0.565,0.275,0.783
27.366,0.565,0.275,0.783
27.368,0.565,0.275,0.783
27.370,0.564,0.274,0.782
27.372,0.564,0.274,0.782
27.374,0.564,0.274,0.782
27.376,0.564,0.274,0.782
27.378,0.564,0.274,0.782
27.380,0.564,0.274,0.784
27.382,0.564,0.274,0.784
27.384,0.564,0.274,0.784
27.386,0.564,0.274,0.784
27.388,0.564,0.274,0.784
27.390,0.569,0.277,0.785
27.392,0.569,0.277,0.785
27.394,0.569,0.277,0.785
27.396,0.569,0.277,0.785
27.398,0.569,0.277,0.785
27.400,0.570,0.278,0.786
27.402,0.570,0.278,0.786
27.404,0.570,0.278,0.786
27.406,0.570,0.278,0.786
27.408,0.570,0.278,0.786
27.410,0.567,0.275,0.787
27.412,0.567,0.275,0.787
27.414,0.567,0.275,0.787
27.416,0.567,0.275,0.787
27.418,0.567,0.275,0.787
27.420,0.562,0.274,0.786
27.422,0.562,0.274,0.786
27.424,0.562,0.274,0.786
27.426,0.562,0.274,0.786
27.428,0.562,0.274,0.786
27.430,0.563,0.279,0.785
27.432,0.563,0.279,0.785
27.434,0.563,0.279,0.785
27.436,0.563,0.279,0.785
27.438,0.563,0.279,0.785
27.440,0.566,0.278,0.787
27.442,0.566,0.278,0.787
27.444,0.566,0.278,0.787
27.446,0.566,0.278,0.787
27.448,0.566,0.278,0.787
27.450,0.567,0.275,0.787
27.452,0.567,0.275,0.787
27.454,0.567,0.275,0.787
27.456,0.567,0.275,0.787
27.458,0.567,0.275,0.787
27.460,0.568,0.274,0.783
27.462,0.568,0.274,0.783
27.464,0.568,0.274,0.783
27.466,0.568,0.274,0.783
27.468,0.568,0.274,0.783
27.470,0.566,0.271,0.782
27.472,0.566,0.271,0.782
27.474,0.566,0.271,0.782
27.476,0.566,0.271,0.782
27.478,0.566,0.271,0.782
27.480,0.564,0.269,0.782
27.482,0.564,0.269,0.782
27.484,0.564,0.269,0.782
27.486,0.564,0.269,0.782
27.488,0.564,0.269,0.782
27.490,0.565,0.271,0.782
27.492,0.565,0.271,0.782
27.494,0.565,0.271,0.782
27.496,0.565,0.271,0.782
27.498,0.565,0.271,0.782
27.500,0.568,0.272,0.783
27.502,0.568,0.272,0.783
27.504,0.568,0.272,0.783
27.506,0.568,0.272,0.783
27.508,0.567,0.274,0.784
27.510,0.567,0.274,0.784
27.512,0.567,0.274,0.784
27.514,0.567,0.274,0.784
27.516,0.567,0.274,0.784
27.518,0.565,0.274,0.784
27.520,0.565,0.274,0.784
27.522,0.565,0.274,0.784
27.524,0.565,0.274,0.784
27.526,0.565,0.274,0.784
27.528,0.566,0.273,0.784
27.530,0.566,0.273,0.784
27.532,0.566,0.273,0.784
27.534,0.566,0.273,0.784
27.536,0.566,0.273,0.784
27.538,0.564,0.273,0.782
27.540,0.564,0.273,0.782
27.542,0.564,0.273,0.782
27.544,0.564,0.273,0.782
27.546,0.564,0.273,0.782
27.548,0.563,0.274,0.783
27.550,0.563,0.274,0.783
27.552,0.563,0.274,0.783
27.554,0.563,0.274,0.783
